________           _____       ______   ____________       _____________       
__  ___/______________(_)_____ ___  /   __  ___/_  /____  _______  /__(_)_____ 
_____ \_  _ \_  ___/_  /_  __ `/_  /    _____ \_  __/  / / /  __  /__  /_  __ \
____/ //  __/  /   _  / / /_/ /_  /     ____/ // /_ / /_/ // /_/ / _  / / /_/ /
/____/ \___//_/    /_/  \__,_/ /_/      /____/ \__/ \__,_/ \__,_/  /_/  \____/ 
                                                                               

Welcome to Serial Studio! To start, please select a COM port & baud rate in the
devices pane on the right. If serial connection is successful & incoming data is
interpreted correctly, this pane shall be automatically closed and the dashboard
shall be shown. Otherwise, you can use the console to find the source of your
problem.

Use the toolbar buttons to display the features that you want to use. If you
encounter a problem with Serial Studio, please report it at:

→ https://github.com/Serial-Studio/Serial-Studio/issues

You can also use the links in the "About" window. For documentation regarding
usage of Serial Studio & integration with your current MCU projects, please read
the wiki:

→ https://github.com/Serial-Studio/Serial-Studio/wiki

Tip: Double-click on any group, chart or widget to view it in another window.

/*Project Zeggreus,2640,93,8.220000,16.250000,0.000000,101.887001,16.250000,25,2640,5.922696,52.394821,0.000000,0.000000,-5.015356,7.101898,7.006185,-0.527788,0.040317,-0.182038,-40.000000,0,1,0,1,0,0,1,0.000000,0.040317,-0.527788,7.006185*/
/*Project Zeggreus,2665,94,8.220000,16.250000,-0.125000,101.889000,16.250000,25,2665,5.922696,52.394821,-0.125000,0.000000,-4.039084,7.915457,11.179267,-0.434936,-0.012217,-0.139277,-41.000000,0,1,0,1,0,0,1,0.000000,-0.012217,-0.434936,11.179267*/
/*Project Zeggreus,2690,95,8.220000,16.250000,0.000000,101.888000,16.250000,25,2690,5.922696,52.394821,0.000000,0.000000,-3.206382,6.297909,6.250053,-0.383623,0.053756,-0.163712,-42.000000,0,1,0,1,0,0,1,0.000000,0.053756,-0.383623,6.250053*/
/*Project Zeggreus,2715,96,8.220000,16.250000,0.000000,101.888000,16.250000,25,2715,5.922696,52.394821,0.000000,0.000000,-4.996214,4.718646,1.330409,-0.311541,0.184481,-0.127060,-42.000000,0,1,0,1,0,0,1,0.000000,0.184481,-0.311541,1.330409*/
/*Project Zeggreus,2740,97,8.210000,16.250000,0.000000,101.888000,16.250000,25,2740,5.922696,52.394821,0.000000,0.000000,-5.015356,5.637490,8.700303,-0.213803,0.602313,0.021991,-42.000000,0,1,0,1,0,0,1,0.000000,0.602313,-0.213803,8.700303*/
/*Project Zeggreus,2765,98,8.220000,16.250000,0.000000,101.889000,16.250000,25,2765,5.922696,52.394821,0.000000,0.000000,-3.024528,8.346166,9.341579,-0.024435,0.819781,0.144164,-41.000000,0,1,0,1,0,0,1,0.000000,0.819781,-0.024435,9.341579*/
/*Project Zeggreus,2790,99,8.220000,16.250000,0.000000,101.888000,16.250000,25,2790,5.922696,52.394821,0.000000,0.000000,-3.483950,8.126026,5.972486,-0.028100,0.867429,0.118508,-40.000000,0,1,0,1,0,0,1,0.000000,0.867429,-0.028100,5.972486*/
/*Project Zeggreus,2815,100,8.220000,16.250000,0.000000,101.888000,16.250000,25,2815,5.922696,52.394821,0.000000,0.000000,-4.517649,7.369894,7.791030,-0.116064,0.740369,0.007330,-40.000000,0,1,0,1,0,0,1,0.000000,0.740369,-0.116064,7.791030*/
/*Project Zeggreus,2840,101,8.210000,16.250000,-0.062500,101.889000,16.250000,25,2840,5.922696,52.394821,-0.062500,0.000000,-4.460221,7.465607,2.029114,-0.007330,0.331089,-0.032987,-39.000000,0,1,0,1,0,0,1,0.000000,0.331089,-0.007330,2.029114*/
/*Project Zeggreus,2865,102,8.220000,16.250000,0.000000,101.888000,16.250000,25,2865,5.922696,52.394821,0.000000,0.000000,-4.651647,6.632905,2.890530,-0.096517,0.223577,0.007330,-39.000000,0,1,0,1,0,0,1,0.000000,0.223577,-0.096517,2.890530*/
/*Project Zeggreus,2890,103,8.220000,16.250000,0.000000,101.888000,16.250000,25,2890,5.922696,52.394821,0.000000,0.000000,-4.019942,6.479764,0.057428,-0.157603,-0.331089,-0.018326,-39.000000,0,1,0,1,0,0,1,0.000000,-0.331089,-0.157603,0.057428*/
/*Project Zeggreus,2915,104,8.210000,16.250000,0.000000,101.888000,16.250000,25,2915,5.922696,52.394821,0.000000,0.000000,-4.192225,7.877172,8.173882,0.026878,-0.858877,-0.152716,-39.000000,0,1,0,1,0,0,1,0.000000,-0.858877,0.026878,8.173882*/
/*Project Zeggreus,2940,105,8.220000,16.250000,0.000000,101.888000,16.250000,25,2940,5.922696,52.394821,0.000000,0.000000,-4.287938,7.791030,9.686146,-0.146608,-0.348193,-0.144164,-39.000000,0,1,0,1,0,0,1,0.000000,-0.348193,-0.146608,9.686146*/
/*Project Zeggreus,2965,106,8.220000,16.250000,0.062500,101.888000,16.250000,25,2965,5.922696,52.394821,0.062500,0.000000,-5.656633,6.996614,7.905886,-0.074526,-0.131947,-0.090408,-39.000000,0,1,0,1,0,0,1,0.000000,-0.131947,-0.074526,7.905886*/
/*Project Zeggreus,2990,107,8.210000,16.250000,0.000000,101.889000,16.250000,25,2990,5.922696,52.394821,0.000000,0.000000,-5.187640,7.006185,5.350351,-0.139277,-0.193033,-0.073304,-39.000000,0,1,0,1,0,0,1,0.000000,-0.193033,-0.139277,5.350351*/
/*Project Zeggreus,3015,108,8.230000,16.250000,0.000000,101.888000,16.250000,25,3015,5.922696,52.394821,0.000000,0.000000,-2.488536,7.283752,5.790631,-0.175929,-0.329867,-0.123395,-39.000000,0,1,0,1,0,0,1,0.000000,-0.329867,-0.175929,5.790631*/
/*Project Zeggreus,3040,109,8.220000,16.250000,0.000000,101.888000,16.250000,25,3040,5.922696,52.394821,0.000000,0.000000,-3.790231,6.786045,6.020342,-0.136834,-0.443488,-0.168599,-39.000000,0,1,0,1,0,0,1,0.000000,-0.443488,-0.136834,6.020342*/
/*Project Zeggreus,3065,110,8.210000,16.250000,0.000000,101.888000,16.250000,25,3065,5.922696,52.394821,0.000000,0.000000,-5.034499,6.058627,4.776074,-0.190590,-0.372628,-0.136834,-39.000000,0,1,0,1,0,0,1,0.000000,-0.372628,-0.190590,4.776074*/
/*Project Zeggreus,3090,111,8.210000,16.250000,0.000000,101.888000,16.250000,25,3090,5.922696,52.394821,0.000000,0.000000,-4.058227,7.972885,8.977871,-0.068417,-0.075747,-0.056200,-39.000000,0,1,0,1,0,0,1,0.000000,-0.075747,-0.068417,8.977871*/
/*Project Zeggreus,3115,112,8.220000,16.250000,0.000000,101.888000,16.250000,25,3115,5.922696,52.394821,0.000000,0.000000,-3.761517,7.666604,10.442278,-0.087965,0.067195,-0.058643,-40.000000,0,1,0,1,0,0,1,0.000000,0.067195,-0.087965,10.442278*/
/*Project Zeggreus,3140,113,8.200000,16.250000,0.000000,101.889000,16.250000,25,3140,5.922696,52.394821,0.000000,0.000000,-2.478964,7.599605,9.131011,0.017104,-0.486249,-0.050091,-38.000000,0,1,0,1,0,0,1,0.000000,-0.486249,0.017104,9.131011*/
/*Project Zeggreus,3165,114,8.210000,16.250000,0.000000,101.888000,16.250000,25,3165,5.922696,52.394821,0.000000,0.000000,-3.474379,7.073184,8.690732,0.097738,-0.849103,-0.062308,-38.000000,0,1,0,1,0,0,1,0.000000,-0.849103,0.097738,8.690732*/
/*Project Zeggreus,3190,115,8.230000,16.250000,0.000000,101.888000,16.250000,25,3190,5.922696,52.394821,0.000000,0.000000,-1.579263,5.302495,6.307480,0.053756,-0.471588,-0.076969,-39.000000,0,1,0,1,0,0,1,0.000000,-0.471588,0.053756,6.307480*/
/*Project Zeggreus,3215,116,8.210000,16.250000,0.000000,101.888000,16.250000,25,3215,5.922696,52.394821,0.000000,0.000000,-3.541378,6.077769,7.590034,0.254120,-0.162490,-0.046426,-39.000000,0,1,0,1,0,0,1,0.000000,-0.162490,0.254120,7.590034*/
/*Project Zeggreus,3332,117,8.210000,16.250000,0.000000,101.889000,16.250000,117,3332,5.922696,52.394821,0.000000,0.000000,-4.919643,7.188039,6.920043,0.162490,0.146608,-0.062308,-39.000000,0,1,0,1,0,0,1,0.000000,0.146608,0.162490,6.920043*/
/*Project Zeggreus,3357,118,8.220000,16.250000,0.000000,101.888000,16.250000,25,3357,5.922696,52.394821,0.000000,0.000000,-4.651647,7.657032,3.905087,0.201586,0.144164,-0.029322,-39.000000,0,1,0,1,0,0,1,0.000000,0.144164,0.201586,3.905087*/
/*Project Zeggreus,3382,119,8.220000,16.250000,0.000000,101.888000,16.250000,25,3382,5.922696,52.394821,0.000000,0.000000,-4.699504,7.302895,6.719046,-0.098960,0.332311,-0.028100,-39.000000,0,1,0,1,0,0,1,0.000000,0.332311,-0.098960,6.719046*/
/*Project Zeggreus,3407,120,8.200000,16.250000,0.000000,101.888000,16.250000,25,3407,5.922696,52.394821,0.000000,0.000000,-4.689932,6.250053,6.479764,0.062308,-0.046426,-0.065973,-39.000000,0,1,0,1,0,0,1,0.000000,-0.046426,0.062308,6.479764*/
/*Project Zeggreus,3432,121,8.210000,16.250000,0.000000,101.888000,16.250000,25,3432,5.922696,52.394821,0.000000,0.000000,-4.756931,7.695318,3.177669,0.128282,-0.263894,-0.067195,-39.000000,0,1,0,1,0,0,1,0.000000,-0.263894,0.128282,3.177669*/
/*Project Zeggreus,3457,122,8.210000,16.250000,0.000000,101.889000,16.250000,25,3457,5.922696,52.394821,0.000000,0.000000,-3.694518,7.322037,7.762317,0.067195,-0.094073,-0.006109,-39.000000,0,1,0,1,0,0,1,0.000000,-0.094073,0.067195,7.762317*/
/*Project Zeggreus,3482,123,8.210000,16.250000,0.000000,101.888000,16.250000,25,3482,5.922696,52.394821,0.000000,0.000000,-3.838088,6.288338,4.555934,0.084299,-0.145386,-0.074526,-39.000000,0,1,0,1,0,0,1,0.000000,-0.145386,0.084299,4.555934*/
/*Project Zeggreus,3507,124,8.230000,16.250000,0.000000,101.888000,16.250000,25,3507,5.922696,52.394821,0.000000,0.000000,-4.670790,7.140183,7.781459,0.091630,-0.321315,-0.096517,-39.000000,0,1,0,1,0,0,1,0.000000,-0.321315,0.091630,7.781459*/
/*Project Zeggreus,3532,125,8.180000,47.250000,2208.750000,82.744003,47.250000,25,3532,5.922696,52.394821,2208.750000,0.000000,-4.823930,7.006185,25.450062,3.368311,-12.355360,30.032579,-69.000000,1,1,0,1,0,0,1,0.000000,-12.355360,3.368311,25.450062*/
/*Project Zeggreus,64,1,8.200000,20.000000,0.000000,101.980003,20.000000,646356,64,5.922696,52.394821,0.000000,0.000000,0.449851,9.887143,0.794417,0.018326,-0.010996,0.067195,-100.000000,0,2,0,1,0,0,1,0.000000,-0.010996,0.018326,0.794417*/
/*Project Zeggreus,89,2,8.220000,20.000000,0.000000,101.980003,20.000000,25,89,5.922696,52.394821,0.000000,0.000000,-0.392423,9.848858,0.373280,0.057421,-0.045204,0.054978,-100.000000,0,2,0,1,0,0,1,0.000000,-0.045204,0.057421,0.373280*/
/*Project Zeggreus,114,3,8.210000,20.000000,0.000000,101.980003,20.000000,25,114,5.922696,52.394821,0.000000,0.000000,0.870987,9.446864,-0.133998,0.069639,-0.039095,0.023213,-101.000000,0,2,0,1,0,0,1,0.000000,-0.039095,0.069639,-0.133998*/
/*Project Zeggreus,139,4,8.220000,20.000000,0.000000,101.978996,20.000000,25,139,5.922696,52.394821,0.000000,0.000000,0.229711,8.537591,1.186840,0.072082,-0.067195,0.000000,-101.000000,0,2,0,1,0,0,1,0.000000,-0.067195,0.072082,1.186840*/
/*Project Zeggreus,164,5,8.220000,20.000000,0.000000,101.980003,20.000000,25,164,5.922696,52.394821,0.000000,0.000000,0.133998,9.695718,0.526421,0.065973,-0.087965,-0.014661,-102.000000,0,2,0,1,0,0,1,0.000000,-0.087965,0.065973,0.526421*/
/*Project Zeggreus,189,6,8.220000,20.000000,0.000000,101.978996,20.000000,25,189,5.922696,52.394821,0.000000,0.000000,0.555135,11.351551,3.369094,0.065973,-0.052534,-0.029322,-103.000000,0,2,0,1,0,0,1,0.000000,-0.052534,0.065973,3.369094*/
/*Project Zeggreus,214,7,8.210000,20.000000,0.000000,101.978996,20.000000,25,214,5.922696,52.394821,0.000000,0.000000,0.009571,10.088140,-0.153141,0.043982,-0.036652,-0.039095,-103.000000,0,2,0,1,0,0,1,0.000000,-0.036652,0.043982,-0.153141*/
/*Project Zeggreus,239,8,8.230000,20.500000,6.375000,101.981003,20.500000,25,239,5.922696,52.394821,6.375000,0.000000,0.440279,11.428121,1.761117,0.040317,30.006922,-0.048869,-104.000000,1,2,0,1,0,0,1,0.000000,30.006922,0.040317,1.761117*/
/*Project Zeggreus,269,9,7.900000,20.000000,0.000000,77.403000,20.000000,25,269,5.922696,52.394821,0.000000,0.000000,1.205983,87.816589,-0.803988,0.273668,-0.032987,-0.041539,-104.000000,1,2,0,1,0,0,1,0.000000,-0.032987,0.273668,-0.803988*/
/*Project Zeggreus,289,10,8.220000,20.250000,0.000000,101.981003,20.250000,25,289,5.922696,52.394821,0.000000,0.000000,0.038285,9.552148,-2.096113,0.041539,-0.041539,-0.039095,-104.000000,0,2,0,1,0,0,1,0.000000,-0.041539,0.041539,-2.096113*/
/*Project Zeggreus,314,11,8.230000,20.250000,0.000000,101.980003,20.250000,25,314,5.922696,52.394821,0.000000,0.000000,0.334995,9.590433,-0.200997,0.051313,-0.025656,-0.020769,-104.000000,0,2,0,1,0,0,1,0.000000,-0.025656,0.051313,-0.200997*/
/*Project Zeggreus,339,12,8.200000,20.250000,0.000000,102.058998,20.250000,25,339,5.922696,52.394821,0.000000,0.000000,0.181855,10.068997,3.349952,0.026878,-0.020769,-0.002443,-104.000000,1,2,0,1,0,0,1,0.000000,-0.020769,0.026878,3.349952*/
/*Project Zeggreus,364,13,8.220000,20.250000,0.000000,101.980003,20.250000,25,364,5.922696,52.394821,0.000000,0.000000,-0.622134,15.247066,1.378266,0.006109,16.257568,-16.253902,-104.000000,1,2,0,1,0,0,1,0.000000,16.257568,0.006109,1.378266*/
/*Project Zeggreus,389,14,8.230000,20.250000,0.000000,101.980003,20.250000,25,389,5.922696,52.394821,0.000000,0.000000,0.937986,10.193424,3.158526,0.004887,-0.034208,0.013439,-105.000000,0,2,0,1,0,0,1,0.000000,-0.034208,0.004887,3.158526*/
/*Project Zeggreus,414,15,8.220000,20.250000,0.000000,101.980003,20.250000,25,414,5.922696,52.394821,0.000000,0.000000,252.232224,9.102298,-3.589234,0.001222,-0.042761,0.017104,-105.000000,1,2,0,1,0,0,1,0.000000,-0.042761,0.001222,-3.589234*/
/*Project Zeggreus,439,16,8.220000,13.750000,0.375000,94.396004,13.750000,25,439,5.922696,52.394821,0.375000,0.000000,-0.114855,9.159725,-3.445665,0.018326,-0.054978,0.024435,-105.000000,1,2,0,1,0,0,1,0.000000,-0.054978,0.018326,-3.445665*/
/*Project Zeggreus,464,17,8.220000,20.250000,508.250000,52.848000,20.250000,25,464,5.922696,52.394821,508.250000,0.000000,118.320297,135.740036,247.092438,32.038662,16.842777,-35.634212,-104.000000,1,2,0,1,0,0,1,0.000000,16.842777,32.038662,247.092438*/
/*Project Zeggreus,12780,18,7.880000,21.250000,498.000000,113.917999,21.250000,25,12780,5.922696,52.394821,498.000000,0.000000,13.342379,10.604990,-218.273285,0.687834,-33.183422,0.630413,-106.000000,1,2,0,1,0,1,17,0.000000,-33.183422,0.687834,-218.273285/*Project Zeggreus,589,19,8.220000,20.250000,0.000000,101.980003,20.250000,101,589,5.922696,52.394821,0.000000,0.000000,158.146439,9.456435,-1.550549,-0.002443,-0.002443,-0.004887,-105.000000,1,2,0,1,0,0,1,0.000000,-0.002443,-0.002443,-1.550549*/
/*Project Zeggreus,614,20,8.220000,5.250000,120.250000,68.217003,5.250000,25,614,5.922696,52.394821,120.250000,0.000000,235.051758,236.822449,10.269995,0.015882,-0.035430,-0.019548,-106.000000,1,2,0,1,0,0,1,0.000000,-0.035430,0.015882,10.269995*/
/*Project Zeggreus,639,21,8.240000,21.750000,6.375000,94.396004,21.750000,25,639,5.922696,52.394821,6.375000,0.000000,-0.756132,10.346565,1.751546,0.025656,0.001222,-0.020769,-105.000000,1,2,0,1,0,0,1,0.000000,0.001222,0.025656,1.751546*/
/*Project Zeggreus,664,22,8.210000,20.250000,1345.000000,102.892998,20.250000,25,664,5.922696,52.394821,1345.000000,0.000000,233.558640,-198.479858,3.340380,0.018326,-17.261829,-0.025656,-104.000000,1,2,0,1,0,0,1,0.000000,-17.261829,0.018326,3.340380*/
/*Project Zeggreus,714,23,8.200000,53.750000,2030.375000,111.699997,53.750000,49,714,5.922696,52.394821,2030.375000,0.000000,0.698704,9.580862,-9.006584,15.017511,-23.376591,39.889500,-106.000000,1,2,0,1,0,0,1,0.000000,-23.376591,15.017511,-9.006584*/
/*Project Zeggreus,739,24,8.230000,20.250000,0.000000,102.059998,20.250000,25,739,5.922696,52.394821,0.000000,0.000000,1.282553,9.312865,-2.316252,-0.010996,-0.050091,-0.029322,-105.000000,1,2,0,1,0,0,1,0.000000,-0.050091,-0.010996,-2.316252*/
/*Project Zeggreus,12751,25,10.140000,20.250000,0.000000,101.980003,20.250000,25,12751,5.922696,52.394821,0.000000,0.000000,-0.411565,9.925428,2.517249,-0.029322,0.001222,-0.001222,-106.000000,1,2,0,1,0,0,1,0.000000,0.001222,-0.029322,2.517249*/
/*Project Zeggreus,881,26,8.180000,20.250000,0.000000,101.980003,20.250000,117,881,5.922696,52.394821,0.000000,0.000000,0.459422,9.667004,-2.603391,0.006109,0.189368,-2.993240,-104.000000,1,2,0,1,0,0,1,0.000000,0.189368,0.006109,-2.603391*/
/*Project Zeggreus,906,27,8.210000,20.250000,0.000000,101.980003,20.250000,25,906,5.922696,52.394821,0.000000,0.000000,0.038285,10.413564,1.397408,-0.015882,0.021991,-0.025656,-105.000000,0,2,0,1,0,0,1,0.000000,0.021991,-0.015882,1.397408*/
/*Project Zeggreus,931,28,8.240000,20.250000,0.000000,101.980003,20.250000,25,931,5.922696,52.394821,0.000000,0.000000,0.890130,9.896714,2.909672,-0.047647,-30.155973,-31.984903,-104.000000,1,2,0,1,0,0,1,0.000000,-30.155973,-0.047647,2.909672*/
/*Project Zeggreus,956,29,8.200000,20.250000,0.000000,101.980003,20.250000,25,956,5.922696,52.394821,0.000000,0.000000,-0.392423,10.202995,-192.918930,-0.568105,-15.994896,-0.973719,-101.000000,1,2,0,1,0,0,1,0.000000,-15.994896,-0.568105,-192.918930*/
/*Project Zeggreus,981,30,8.220000,20.250000,0.000000,101.980003,20.250000,25,981,5.922696,52.394821,0.000000,0.000000,0.698704,249.236404,-3.751946,-0.080634,0.030543,-0.067195,-104.000000,1,2,0,1,0,0,1,0.000000,0.030543,-0.080634,-3.751946*/
/*Project Zeggreus,1006,31,8.200000,20.250000,0.000000,101.980003,20.250000,25,1006,5.922696,52.394821,0.000000,0.000000,1.550549,9.226724,-3.369094,-0.069639,0.036652,-0.084299,-104.000000,0,2,0,1,0,0,1,0.000000,0.036652,-0.069639,-3.369094*/
/*Project Zeggreus,1031,32,8.230000,20.250000,0.000000,101.980003,20.250000,25,1031,5.922696,52.394821,0.000000,0.000000,-0.086142,9.561719,-3.206382,-0.047647,0.013439,-0.091630,-103.000000,0,2,0,1,0,0,1,0.000000,0.013439,-0.047647,-3.206382*/
/*Project Zeggreus,1056,33,8.220000,20.250000,0.000000,101.980003,20.250000,25,1056,5.922696,52.394821,0.000000,0.000000,0.880559,10.681561,4.173083,-0.036652,0.002443,-0.085521,-100.000000,0,2,0,1,0,0,1,0.000000,0.002443,-0.036652,4.173083*/
/*Project Zeggreus,1081,34,8.200000,20.500000,0.000000,101.211998,20.500000,25,1081,5.922696,52.394821,0.000000,0.000000,0.899701,10.193424,2.163112,-0.114843,0.054978,-0.092852,-103.000000,1,2,0,1,0,0,1,0.000000,0.054978,-0.114843,2.163112*/
/*Project Zeggreus,1106,35,8.230000,20.250000,0.000000,101.980003,20.250000,25,1106,5.922696,52.394821,0.000000,0.000000,1.646262,9.131011,-2.210968,-0.008552,-0.008552,-0.087965,-104.000000,0,2,0,1,0,0,1,0.000000,-0.008552,-0.008552,-2.210968*/
/*Project Zeggreus,1131,36,8.220000,20.250000,0.000000,101.980003,20.250000,25,1131,5.922696,52.394821,0.000000,0.000000,1.138984,8.939586,-1.062413,0.006109,0.062308,-0.087965,-104.000000,0,2,0,1,0,0,1,0.000000,0.062308,0.006109,-1.062413*/
/*Project Zeggreus,1156,37,8.200000,20.250000,0.000000,101.980003,20.250000,25,1156,5.922696,52.394821,0.000000,0.000000,1.751546,10.049855,-0.641276,-0.117286,0.042761,-0.074526,-104.000000,0,2,0,1,0,0,1,0.000000,0.042761,-0.117286,-0.641276*/
/*Project Zeggreus,1181,38,8.230000,20.250000,0.000000,101.980003,20.250000,25,1181,5.922696,52.394821,0.000000,0.000000,0.105284,9.973285,2.507678,-0.019548,-0.056200,-0.061087,-105.000000,0,2,0,1,0,0,1,0.000000,-0.056200,-0.019548,2.507678*/
/*Project Zeggreus,1206,39,8.200000,20.250000,0.000000,101.980003,20.250000,25,1206,5.922696,52.394821,0.000000,0.000000,0.995414,10.107283,1.703690,-0.019548,0.062308,-0.042761,-105.000000,1,2,0,1,0,0,1,0.000000,0.062308,-0.019548,1.703690*/
/*Project Zeggreus,1231,40,8.210000,20.250000,0.000000,101.980003,20.250000,25,1231,5.922696,52.394821,0.000000,0.000000,-0.708275,10.231709,1.502693,-0.061087,0.004887,-0.036652,-105.000000,0,2,0,1,0,0,1,0.000000,0.004887,-0.061087,1.502693*/
/*Project Zeggreus,1256,41,8.220000,20.250000,0.000000,101.980003,20.250000,25,1256,5.922696,52.394821,0.000000,0.000000,0.277567,10.413564,2.172683,-0.008552,-0.084299,-0.026878,-106.000000,1,2,0,1,0,0,1,0.000000,-0.084299,-0.008552,2.172683*/
/*Project Zeggreus,1306,42,8.210000,20.250000,0.000000,101.980003,20.250000,51,1306,5.922696,52.394821,0.000000,0.000000,-0.976272,9.150154,293.800323,37.316536,0.034208,0.042761,-105.000000,1,2,0,1,0,0,1,0.000000,0.034208,37.316536,293.800323*/
/*Project Zeggreus,1331,43,8.220000,20.250000,0.000000,101.980003,20.250000,25,1331,5.922696,52.394821,0.000000,0.000000,-0.392423,9.877572,0.114855,-0.002443,0.000000,0.078191,-105.000000,0,2,0,1,0,0,1,0.000000,0.000000,-0.002443,0.114855*/
/*Project Zeggreus,1356,44,8.220000,20.250000,0.000000,101.980003,20.250000,25,1356,5.922696,52.394821,0.000000,0.000000,0.440279,8.997013,1.311267,-0.041539,0.019548,0.068417,-104.000000,0,2,0,1,0,0,1,0.000000,0.019548,-0.041539,1.311267*/
/*Project Zeggreus,1381,45,8.210000,20.250000,0.000000,101.980003,20.250000,25,1381,5.922696,52.394821,0.000000,0.000000,0.861416,8.403593,-2.603391,-0.096517,-0.030543,0.013439,-104.000000,0,2,0,1,0,0,1,0.000000,-0.030543,-0.096517,-2.603391*/
/*Project Zeggreus,1406,46,8.210000,20.250000,0.000000,101.980003,20.250000,25,1406,5.922696,52.394821,0.000000,0.000000,0.459422,8.642876,-118.396866,-0.025656,-0.050091,-0.031765,-104.000000,1,2,0,1,0,0,1,0.000000,-0.050091,-0.025656,-118.396866*/
/*Project Zeggreus,1431,47,8.220000,20.250000,0.000000,101.981003,20.250000,25,1431,5.922696,52.394821,0.000000,0.000000,0.593420,9.619147,-1.703690,-0.050091,-0.007330,-0.050091,-104.000000,0,2,0,1,0,0,1,0.000000,-0.007330,-0.050091,-1.703690*/
/*Project Zeggreus,1456,48,8.230000,20.250000,0.000000,101.980003,20.250000,25,1456,5.922696,52.394821,0.000000,0.000000,-0.459422,10.509277,0.689133,-0.117286,-0.090408,-0.070860,-105.000000,0,2,0,1,0,0,1,0.000000,-0.090408,-0.117286,0.689133*/
/*Project Zeggreus,937,49,8.200000,20.250000,0.000000,101.980003,20.250000,25,937,5.922696,52.394821,0.000000,0.000000,-0.583849,10.030712,-0.985843,0.059865,-0.150273,-0.067195,-101.000000,1,2,0,1,0,0,1,0.000000,-0.150273,0.059865,-0.985843*/
/*Project Zeggreus,1506,50,8.220000,20.250000,-48.000000,101.980003,20.250000,25,1506,5.922696,52.394821,-48.000000,0.000000,-2.057827,10.566705,2.871387,0.013439,-0.133169,-0.028100,-101.000000,1,2,0,1,0,0,1,0.000000,-0.133169,0.013439,2.871387*/
/*Project Zeggreus,1531,51,8.230000,20.250000,0.000000,101.980003,20.250000,25,1531,5.922696,52.394821,0.000000,0.000000,-1.100698,9.044869,1.100698,-0.061087,-0.091630,0.024435,-101.000000,0,2,0,1,0,0,1,0.000000,-0.091630,-0.061087,1.100698*/
/*Project Zeggreus,1556,52,8.210000,20.250000,0.000000,101.980003,20.250000,25,1556,5.922696,52.394821,0.000000,0.000000,-1.445265,9.628718,0.957129,0.109956,-0.062308,0.057421,-100.000000,0,2,0,1,0,0,1,0.000000,-0.062308,0.109956,0.957129*/
/*Project Zeggreus,1581,53,8.220000,20.250000,0.000000,101.980003,20.250000,25,1581,5.922696,52.394821,0.000000,0.000000,-0.191426,8.977871,-2.019542,0.047647,-0.009774,0.054978,-100.000000,0,2,0,1,0,0,1,0.000000,-0.009774,0.047647,-2.019542*/
/*Project Zeggreus,1773,54,8.200000,20.250000,0.000000,101.980003,20.250000,191,1773,5.922696,52.394821,0.000000,0.000000,0.660419,10.030712,-3.397808,0.043982,-0.036652,-0.079412,-98.000000,0,1,0,1,0,0,1,0.000000,-0.036652,0.043982,-3.397808*/
/*Project Zeggreus,1798,55,8.190000,20.250000,0.000000,101.980003,20.250000,25,1798,5.922696,52.394821,0.000000,0.000000,1.033699,10.930414,0.574277,-0.030543,-0.012217,-0.094073,-98.000000,0,1,0,1,0,0,1,0.000000,-0.012217,-0.030543,0.574277*/
/*Project Zeggreus,1823,56,8.220000,20.250000,0.000000,101.980003,20.250000,25,1823,5.922696,52.394821,0.000000,0.000000,0.899701,11.035698,1.971686,-0.138056,-0.068417,-0.119730,-96.000000,0,1,0,1,0,0,1,0.000000,-0.068417,-0.138056,1.971686*/
/*Project Zeggreus,1848,57,8.220000,20.250000,0.000000,101.980003,20.250000,25,1848,5.922696,52.394821,0.000000,0.000000,0.057428,10.681561,1.148555,-0.064752,-0.102625,-0.138056,-96.000000,0,1,0,1,0,0,1,0.000000,-0.102625,-0.064752,1.148555*/
/*Project Zeggreus,1873,58,8.210000,20.250000,0.000000,101.980003,20.250000,25,1873,5.922696,52.394821,0.000000,0.000000,-0.210568,10.212567,3.828516,-0.065973,0.004887,-0.124617,-94.000000,0,1,0,1,0,0,1,0.000000,0.004887,-0.065973,3.828516*/
/*Project Zeggreus,1898,59,8.220000,20.250000,0.000000,101.980003,20.250000,25,1898,5.922696,52.394821,0.000000,0.000000,1.071985,8.853444,-0.966700,-0.144164,0.053756,-0.107512,-96.000000,0,1,0,1,0,0,1,0.000000,0.053756,-0.144164,-0.966700*/
/*Project Zeggreus,1923,60,8.200000,20.250000,720.000000,101.980003,20.250000,25,1923,5.922696,52.394821,720.000000,0.000000,-0.373280,8.930014,0.756132,0.050091,-0.040317,-0.064752,-94.000000,1,1,0,1,0,0,1,0.000000,-0.040317,0.050091,0.756132*/
